userId,movieId,rating,timestamp
149,97913,4.0,1436920703
149,98809,3.0,1436920652
149,99114,1.5,1436920644
149,100034,4.0,1436921131
149,103249,3.5,1436921987
149,103539,4.0,1436920364
149,104069,4.5,1437092404
149,104374,5.0,1436920051
149,106100,3.5,1437091813
149,106487,4.0,1436921972
149,106920,4.0,1436920062
149,108190,4.0,1436921652
149,109374,4.0,1436923001
149,109487,4.0,1436922074
149,111921,5.0,1436919931
149,112138,4.0,1437091831
149,112515,4.0,1436921568
149,112552,1.5,1436919773
149,112852,2.0,1436920459
149,114180,3.5,1436920672
149,114935,1.5,1436922811
149,115617,4.0,1436919979
149,115713,4.0,1436920008
149,116797,5.0,1436919856
149,116823,4.0,1436920668
149,117176,4.0,1437091480
149,117444,3.5,1436921034
149,117533,3.0,1436920450
149,121231,5.0,1436919828
149,122882,3.0,1436919888
149,127152,3.5,1436920456
149,134853,5.0,1436919867
150,1,3.0,1114306148
150,2,3.0,1114306834
150,5,2.5,1114308628
150,10,4.0,1114306741
150,19,3.0,1114305732
150,21,3.5,1338710602
150,23,2.0,1114307220
150,25,4.0,1114306776
150,31,2.5,1130905954
150,39,2.5,1114306777
150,44,1.0,1114308273
150,45,1.5,1113906883
150,50,4.5,1114306168
150,60,2.5,1114309836
150,69,2.5,1114307227
150,70,2.5,1113906876
150,71,3.0,1114310004
150,95,3.0,1116309622
150,104,5.0,1114307365
150,110,4.5,1113907087
150,112,4.0,1140424494
150,145,2.5,1116309027
150,153,3.0,1114306717
150,165,3.5,1113907638
150,170,2.5,1140424747
150,172,1.0,1113906767
150,174,3.0,1114307200
150,180,3.0,1114306408
150,185,3.5,1114306762
150,196,1.5,1113907546
150,208,0.5,1114306763
150,216,4.5,1114308366
150,227,2.5,1114307190
150,231,3.0,1114306739
150,256,2.0,1113907543
150,260,4.5,1113907415
150,288,3.0,1114306793
150,292,3.0,1116309076
150,296,4.5,1113907407
150,316,4.0,1114306719
150,318,5.0,1113907633
150,327,2.0,1114307194
150,333,3.0,1114307088
150,339,1.5,1130906351
150,342,1.0,1113906795
150,344,3.5,1113907646
150,349,4.0,1114306193
150,356,4.5,1113907410
150,364,3.0,1114306733
150,367,3.0,1114306743
150,376,4.0,1130905961
150,377,3.5,1114306710
150,380,4.0,1114306685
150,432,2.0,1114309590
150,435,2.5,1114309597
150,442,1.5,1140424503
150,457,4.0,1113907785
150,480,3.5,1114306136
150,500,1.5,1113907512
150,508,2.5,1113907507
150,520,0.5,1114305827
150,539,1.5,1130906332
150,541,3.5,1114306799
150,544,2.5,1114309144
150,548,3.0,1114309149
150,586,2.5,1116309673
150,588,3.5,1113907403
150,589,3.5,1113907611
150,590,3.0,1114305997
150,592,3.0,1114306681
150,648,3.5,1116308883
150,733,3.5,1113907841
150,736,4.0,1113907502
150,780,4.0,1114306687
150,784,3.0,1113907501
150,785,3.5,1113907509
150,786,2.5,1113907499
150,788,3.0,1114306821
150,799,3.0,1116309174
150,805,4.0,1114306038
150,809,3.0,1114309361
150,829,1.0,1114309340
150,832,3.5,1113907497
150,836,3.0,1140424715
150,852,3.5,1113907486
150,858,3.5,1113907480
150,999,4.0,1114309130
150,1005,0.5,1114309343
150,1020,3.0,1114308357
150,1027,4.0,1114305648
150,1036,4.0,1113907074
150,1047,2.5,1116309093
150,1061,3.0,1114306312
150,1064,3.0,1114305646
150,1073,2.0,1130906339
150,1097,3.0,1114306755
150,1126,3.0,1140424695
150,1196,4.0,1114306016
150,1198,4.0,1114306013
150,1210,4.5,1113907413
150,1240,3.5,1113907614
150,1246,3.0,1114308753
150,1259,4.0,1114306194
150,1265,3.5,1114306439
150,1270,4.0,1114306018
150,1291,4.5,1113907080
150,1302,4.0,1114306213
150,1370,3.5,1116309029
150,1371,2.5,1114308250
150,1373,2.5,1114309788
150,1374,2.5,1114306405
150,1375,2.5,1113907467
150,1376,3.0,1140424472
150,1377,1.0,1113907471
150,1391,3.5,1114308253
150,1393,3.5,1114306247
150,1396,4.0,1130905780
150,1405,3.0,1114305651
150,1407,3.0,1114307068
150,1409,3.5,1114310411
150,1429,3.5,1116308716
150,1485,3.5,1114309780
150,1500,2.0,1130905926
150,1515,2.0,1140424671
150,1517,3.0,1114306438
150,1518,3.5,1114309794
150,1527,4.0,1114306426
150,1544,3.0,1114305802
150,1552,3.5,1113907463
150,1573,4.0,1116309089
150,1580,2.5,1113907470
150,1584,4.0,1113907464
150,1588,1.0,1114309118
150,1590,4.5,1114308333
150,1597,3.5,1113907173
150,1608,3.0,1114308258
150,1610,4.5,1113907613
150,1616,3.0,1130906048
150,1617,3.0,1114306474
150,1620,4.0,1114310407
150,1625,4.5,1113906867
150,1641,3.5,1113907621
150,1644,2.5,1114305644
150,1645,4.0,1113907448
150,1653,2.0,1113907429
150,1668,2.5,1114309570
150,1673,3.0,1113906862
150,1676,0.5,1114308962
150,1682,3.0,1113907620
150,1704,4.0,1114307286
150,1721,4.5,1113907435
150,1722,4.5,1130905849
150,1732,3.0,1140424835
150,1746,3.5,1114310162
150,1748,4.0,1114306492
150,1752,3.0,1114309965
150,1777,4.0,1116309070
150,1784,2.5,1114308739
150,1792,3.5,1114308327
150,1831,2.5,1114308323
150,1833,3.0,1140424655
150,1876,4.0,1140425339
150,1892,2.5,1114309121
150,1894,2.0,1140424652
150,1895,3.0,1114309099
150,1909,3.0,1116309060
150,1917,4.0,1114306890
150,1918,3.5,1114309094
150,1923,3.0,1113907434
150,1954,4.0,1114306335
150,1961,3.0,1114308749
150,1967,3.0,1140424926
150,2000,3.5,1113907755
150,2001,3.0,1113906820
150,2002,3.0,1114309102
150,2004,2.0,1114305796
150,2005,3.0,1114306506
150,2011,4.0,1113907624
150,2012,4.5,1114309769
150,2028,4.5,1113907849
150,2042,1.5,1114309314
150,2054,1.0,1113906789
150,2058,3.5,1114306170
150,2082,2.0,1114309106
150,2114,1.5,1114306418
150,2115,4.0,1114305720
150,2194,4.0,1113906808
150,2253,2.0,1114309083
150,2273,3.5,1114309756
150,2294,2.5,1114309081
150,2321,2.0,1114308243
150,2334,2.5,1140425276
150,2335,4.0,1114308325
150,2338,3.0,1130906021
150,2353,4.0,1113906815
150,2355,2.5,1114305999
150,2376,3.0,1114309068
150,2396,1.5,1130905942
150,2420,3.5,1116309062
150,2421,3.0,1140424614
150,2422,3.5,1130906013
150,2424,1.5,1114309074
150,2485,2.5,1140424609
150,2490,3.5,1116309095
150,2496,3.5,1130906025
150,2502,3.5,1114306322
150,2505,3.0,1114308297
150,2541,2.5,1116309105
150,2567,1.0,1114305779
150,2571,5.0,1113907848
150,2572,2.5,1116309128
150,2580,3.0,1114306340
150,2605,2.5,1140425211
150,2617,4.0,1113906772
150,2628,3.5,1116308629
150,2640,2.5,1116309195
150,2683,3.0,1116309037
150,2694,3.5,1114307128
150,2701,2.0,1140424450
150,2706,3.5,1113907439
150,2707,3.0,1114310351
150,2716,2.0,1114306803
150,2722,2.5,1114308289
150,2762,4.5,1113907594
150,2763,3.5,1114306436
150,2770,2.0,1114307063
150,2797,3.5,1114306285
150,2858,3.5,1113907596
150,2881,4.0,1114309051
150,2916,3.0,1113907447
150,2918,4.5,1114306156
150,2947,2.5,1114306272
150,2948,2.5,1114306338
150,2949,2.5,1114306349
150,2953,1.5,1130906007
150,2959,3.5,1114306253
150,2987,2.5,1116309776
150,2989,2.5,1114306511
150,2990,3.0,1114309060
150,2991,3.0,1114306459
150,2993,2.5,1114306295
150,2997,3.5,1140424443
150,3005,3.0,1130905997
150,3039,3.5,1114306175
150,3052,2.0,1114306402
150,3082,4.0,1114310339
150,3146,3.5,1116308763
150,3147,4.0,1113906817
150,3173,4.0,1140424887
150,3208,2.0,1114309274
150,3253,3.5,1114308255
150,3254,3.5,1114309045
150,3256,4.0,1114306032
150,3261,3.0,1116309257
150,3301,3.5,1114310328
150,3316,2.5,1140424586
150,3408,2.5,1114306379
150,3452,4.0,1140424566
150,3466,2.5,1114309258
150,3477,3.0,1140424569
150,3509,3.0,1114309532
150,3510,3.5,1114306035
150,3534,3.0,1114307344
150,3536,3.0,1116309150
150,3578,4.5,1113907076
150,3617,4.5,1114307106
150,3623,3.0,1113907405
150,3635,3.0,1114306306
150,3638,2.5,1114307106
150,3639,2.5,1114306483
150,3698,3.0,1140424875
150,3753,3.5,1113907398
150,3793,4.0,1114306145
150,3798,2.5,1114309035
150,3821,2.0,1114305883
150,3861,2.5,1114309231
150,3863,0.5,1114307111
150,3897,5.0,1147599034
150,3948,4.0,1114306278
150,3955,4.0,1114309240
150,3959,2.5,1114309032
150,3975,1.5,1114308565
150,3977,2.0,1113906866
150,3984,3.5,1114306448
150,3994,2.5,1140425267
150,3998,3.0,1114308424
150,4018,2.0,1114309026
150,4020,3.5,1114307255
150,4023,2.5,1114309029
150,4025,2.5,1114308990
150,4027,0.5,1130905933
150,4040,2.0,1114305880
150,4149,3.0,1140425059
150,4153,3.5,1114308399
150,4214,2.0,1114309224
150,4223,3.0,1114306129
150,4225,4.0,1114306496
150,4226,2.0,1113907418
150,4228,2.5,1114308408
150,4229,3.5,1114309507
150,4238,3.5,1130905973
150,4265,0.5,1114307260
150,4321,2.5,1114308268
150,4343,3.5,1114307108
150,4344,4.0,1114309715
150,4351,3.0,1116309087
150,4369,3.5,1114305764
150,4448,3.5,1114306435
150,4489,4.0,1116309091
150,4545,2.5,1114308411
150,4571,3.5,1116309199
150,4616,3.5,1114306196
150,4638,2.0,1114309000
150,4701,3.5,1116309074
150,4718,4.0,1114310291
150,4727,2.0,1116308745
150,4734,3.0,1114305746
150,4757,1.0,1114307240
150,4814,3.5,1140425035
150,4816,4.0,1114307100
150,4866,2.0,1116309045
150,4878,4.0,1114308881
150,4896,1.5,1114306226
150,4901,3.5,1114306208
150,4951,3.0,1114309217
150,4963,4.0,1114306024
150,4980,3.0,1116308752
150,4993,4.5,1113907089
150,5010,3.0,1114308733
150,5025,3.0,1114308377
150,5081,2.5,1114308518
150,5093,2.5,1114309202
150,5171,2.0,1114309198
150,5219,2.5,1114308375
150,5282,3.0,1140425335
150,5283,3.5,1130905875
150,5312,2.5,1114309192
150,5349,2.5,1114306144
150,5377,3.0,1114306442
150,5378,3.5,1114309684
150,5400,4.0,1140424535
150,5418,4.5,1113907084
150,5445,0.5,1113906878
150,5449,3.5,1114307235
150,5459,2.5,1113907675
150,5502,2.0,1130905878
150,5574,3.5,1140425041
150,5816,1.5,1114306240
150,5872,4.0,1113907672
150,5952,4.5,1113906770
150,5956,3.0,1114308996
150,6059,3.0,1116309023
150,6188,4.0,1114306358
150,6250,3.0,1140425340
150,6264,2.5,1114307223
150,6265,3.0,1114308502
150,6287,4.0,1140425015
150,6294,3.0,1140425023
150,6322,3.0,1130905862
150,6323,3.0,1114306263
150,6333,3.0,1113907846
150,6365,4.5,1114308731
150,6373,3.5,1116309020
150,6378,4.5,1113907652
150,6383,2.5,1140425017
150,6502,4.0,1114307356
150,6537,3.5,1116309048
150,6539,4.0,1113907082
150,6541,2.5,1140425226
150,6708,3.5,1140424531
150,6711,4.5,1233053813
150,6764,3.5,1114306451
150,6893,4.0,1114306002
150,6936,3.0,1114308384
150,6944,3.0,1130906087
150,7101,2.5,1114308481
150,7153,4.5,1114306021
150,7173,3.0,1140425006
150,7254,4.0,1114306244
150,7293,4.0,1114308810
150,7325,3.5,1114309184
150,7346,4.0,1116309043
150,7360,3.5,1140425002
150,7381,3.0,1114309640
150,7439,4.0,1114308483
150,7569,3.0,1114306250
150,7570,3.5,1114310030
150,7573,2.0,1140425213
150,8010,4.0,1140425327
150,8368,2.0,1114306190
150,8376,4.0,1140424519
150,8493,3.0,1114306172
150,8528,4.0,1116309158
150,8614,2.5,1114310016
150,8622,4.5,1113907658
150,8665,4.5,1114305992
150,8874,3.5,1140424514
150,8957,4.5,1114308477
150,8968,3.0,1140425194
150,8972,4.0,1140424981
150,27338,3.0,1233053797
150,27808,3.0,1114306375
150,27821,3.0,1140424985
150,33493,4.0,1130905770
150,34048,2.5,1140424802
150,34319,4.0,1130905845
150,44199,4.0,1338710639
150,47610,4.0,1338710597
150,48516,5.0,1233053823
150,49530,4.5,1338710592
150,54286,4.0,1338710631
150,74458,4.0,1338710628
150,79132,5.0,1338710636
151,2,4.0,847296918
151,10,5.0,847296716
151,19,3.0,847296838
151,21,5.0,847296838
151,32,5.0,847296863
151,34,3.0,847296802
151,39,3.0,847296863
151,47,5.0,847296774
151,50,3.0,847296838
151,95,3.0,847297041
151,110,4.0,847296748
151,150,5.0,847296585
151,153,1.0,847296625
151,160,3.0,847296891
151,161,5.0,847296716
151,165,4.0,847296624
151,173,1.0,847296918
151,185,3.0,847296716
151,208,4.0,847296716
151,225,3.0,847296838
151,231,4.0,847296653
151,253,3.0,847296748
151,266,3.0,847296891
151,288,4.0,847296748
151,292,4.0,847296686
151,296,5.0,847296586
151,300,3.0,847296802
151,315,2.0,847296945
151,316,5.0,847296653
151,317,3.0,847296891
151,329,5.0,847296686
151,339,3.0,847296716
151,344,3.0,847296625
151,349,4.0,847296653
151,350,4.0,847296918
151,356,5.0,847296653
151,357,5.0,847296863
151,364,5.0,847296775
151,367,3.0,847296774
151,377,5.0,847296775
151,380,4.0,847296586
151,410,3.0,847296802
151,420,3.0,847296863
151,432,2.0,847296918
151,434,4.0,847296686
151,435,5.0,847296891
151,440,3.0,847296891
151,442,4.0,847296945
151,454,4.0,847296748
151,457,5.0,847296624
151,474,4.0,847296945
151,480,5.0,847296686
151,500,4.0,847296774
151,509,3.0,847296945
151,527,5.0,847296863
151,539,3.0,847296838
151,553,3.0,847297041
151,587,5.0,847296802
151,588,3.0,847296624
151,589,5.0,847296747
151,590,3.0,847296584
151,592,3.0,847296583
151,595,3.0,847296653
151,597,3.0,847296802
152,1,3.5,1335947960
152,6,4.0,1335948353
152,10,1.5,1335948177
152,21,3.5,1335948369
152,25,0.5,1335948417
152,32,5.0,1335947997
152,47,5.0,1335948042
152,50,5.0,1335948008
152,95,3.5,1335948357
152,110,0.5,1335947944
152,111,3.5,1335948381
152,135,1.5,1335899920
152,150,3.5,1335947956
152,161,4.0,1335948346
152,185,1.5,1335948277
152,208,1.5,1335948220
152,231,2.0,1335948114
152,253,2.0,1335948227
152,260,4.0,1335947940
152,288,2.0,1335948404
152,293,4.0,1335948387
152,296,4.5,1335947920
152,316,4.0,1335948100
152,318,4.0,1335947939
152,349,3.0,1335948140
152,356,3.0,1335900437
152,357,3.5,1335948229
152,367,4.0,1335948107
152,377,3.5,1335948034
152,380,3.5,1335947993
152,434,1.5,1335948250
152,454,3.5,1335948259
152,457,4.0,1335947953
152,480,3.0,1335947928
152,500,2.5,1335948104
152,541,4.5,1335948214
152,586,2.5,1335948233
152,587,2.5,1335948190
152,590,3.5,1335947977
152,593,4.5,1335947925
152,597,2.0,1335948123
152,608,4.5,1335948018
152,733,2.5,1335948136
152,736,1.0,1335948087
152,750,3.0,1335900366
152,778,2.0,1335948451
152,780,4.0,1335947970
152,924,4.0,1335948399
152,1019,3.5,1335899984
152,1036,3.5,1335948212
152,1089,3.5,1335948295
152,1090,3.5,1335900642
152,1097,2.5,1335948126
152,1136,4.5,1335948172
152,1175,5.0,1335948656
152,1193,3.0,1335948194
152,1196,4.0,1335948015
152,1198,3.5,1335948027
152,1200,4.0,1335948282
152,1206,3.5,1335948427
152,1210,4.0,1335947973
152,1214,4.5,1335948202
152,1222,3.0,1335900442
152,1240,3.5,1335948146
152,1263,3.5,1335900563
152,1265,4.0,1335947847
152,1270,3.5,1335948037
152,1272,2.5,1335900548
152,1296,1.0,1335899988
152,1476,2.0,1335900032
152,1500,3.5,1335949082
152,1517,1.5,1335948429
152,1527,3.5,1335948270
152,1580,4.0,1335948091
152,1590,4.5,1335899996
152,1635,0.5,1335900055
152,1653,5.0,1335947506
152,1680,3.5,1335899930
152,1682,3.5,1335948443
152,1704,2.0,1335948255
152,1721,1.5,1335948097
152,1732,4.0,1335949447
152,1923,4.0,1335948327
152,1961,3.5,1335948291
152,2028,5.0,1335948073
152,2324,3.0,1335900376
152,2396,3.5,1335948379
152,2431,2.0,1335900014
152,2571,5.0,1335948000
152,2628,4.0,1335948160
152,2683,2.0,1335948728
152,2706,3.5,1335948421
152,2762,2.5,1335948068
152,2858,4.5,1335948022
152,2944,3.0,1335899937
152,2959,4.5,1335948082
152,2997,4.5,1335948262
152,3148,2.5,1335899940
152,3257,3.0,1335900020
152,3354,4.0,1335899980
152,3481,2.5,1335949482
152,3578,4.0,1335900859
152,3826,2.0,1335899953
152,3897,3.0,1335900864
152,3910,4.5,1335901493
152,3967,3.0,1335901749
152,3996,4.0,1335948374
152,4002,1.0,1335899914
152,4011,3.0,1335901184
152,4027,5.0,1335949459
152,4223,3.5,1335902247
152,4226,4.0,1335901129
152,4239,2.0,1335902212
152,4306,3.0,1335900931
152,4720,3.5,1335902192
152,4848,3.5,1335947708
152,4878,4.5,1335902334
152,4886,3.5,1335901317
152,4896,4.0,1335947815
152,4963,3.0,1335901901
152,4973,4.5,1335901843
152,4993,4.0,1335901299
152,4995,3.0,1335900924
152,5010,3.5,1335947578
152,5013,2.5,1335900026
152,5060,1.5,1335900702
152,5349,2.0,1335948558
152,5418,4.0,1335900758
152,5445,4.0,1335902338
152,5816,4.0,1335947718
152,5903,4.0,1335901882
152,5952,4.0,1335901226
152,5989,3.0,1335900942
152,6300,2.0,1335901802
152,6333,4.0,1335948546
152,6365,4.5,1335948525
152,6539,3.0,1335901347
152,6711,4.0,1335947808
152,6934,4.5,1335949597
152,6942,3.5,1335901818
152,6953,3.5,1335902114
152,7022,2.0,1335901696
152,7147,4.0,1335901712
152,7153,4.0,1335900949
152,7254,3.5,1335902217
152,7323,4.0,1335949090
152,7361,4.0,1335901633
152,7502,5.0,1335900352
152,8117,1.5,1335902266
152,8368,4.0,1335902075
152,8533,2.5,1335901682
152,8636,3.5,1335948549
152,8665,4.0,1335900762
152,8798,4.0,1335902244
152,8961,3.5,1335901169
152,26614,3.5,1335947549
152,27611,4.0,1335900965
152,30707,2.5,1335900800
152,30749,3.5,1335900784
152,31410,5.0,1335900450
152,32587,4.0,1335900991
152,33166,3.0,1335901270
152,33493,4.0,1335948529
152,33794,4.0,1335900790
152,34405,4.0,1335901026
152,34542,3.0,1335901666
152,36517,3.5,1335901976
152,36529,3.5,1335901772
152,38061,2.5,1335901278
152,40815,4.0,1335902257
152,40819,3.0,1335901584
152,41566,3.5,1335947593
152,41997,3.5,1335902045
152,44191,2.0,1335900892
152,44195,3.0,1335900898
152,44555,4.5,1335900817
152,45950,4.0,1335902087
152,46578,4.0,1335901057
152,46723,3.0,1335902209
152,47491,2.0,1335901071
152,48774,3.0,1335948539
152,49272,4.0,1335901478
152,49530,4.5,1335900652
152,50068,4.0,1335901513
152,50872,3.5,1335901202
152,54001,4.0,1335902260
152,54286,4.0,1335900754
152,54997,4.0,1335901908
152,55820,4.0,1335900919
152,56174,4.0,1335948691
152,56367,4.0,1335901293
152,56782,3.5,1335901035
152,57669,3.0,1335901274
152,58559,4.5,1335900808
152,59315,4.0,1335900880
152,59369,3.0,1335901427
152,59784,3.5,1335902094
152,60069,4.0,1335900839
152,63082,4.0,1335900886
152,67255,3.5,1335947842
152,68157,3.0,1335900445
152,68237,4.0,1335900774
152,68954,4.5,1335900872
152,69481,4.0,1335900821
152,69844,4.0,1335902035
152,70286,3.5,1335901210
152,72998,4.5,1335901466
152,73321,4.0,1335948695
152,74458,3.5,1335947751
152,76093,3.5,1335947573
152,78499,3.5,1335947706
152,79132,4.5,1335947742
152,80463,3.5,1335947732
152,81834,4.0,1335947613
152,81845,2.5,1335947556
152,85414,4.5,1335947588
152,85736,4.0,1335901372
152,88125,4.0,1335947546
153,1,5.0,1046739645
153,32,5.0,1046740237
153,34,4.0,1046739068
153,110,3.0,1046738981
153,147,4.0,1046739545
153,170,5.0,1046739505
153,224,3.0,1046739844
153,296,5.0,1046740124
153,306,5.0,1046740081
153,307,5.0,1046740081
153,489,3.0,1046739156
153,546,1.0,1046739765
153,760,5.0,1046739825
153,912,5.0,1046740112
153,920,5.0,1046739691
153,932,5.0,1046739002
153,1097,5.0,1046739044
153,1136,5.0,1046740112
153,1206,5.0,1046740286
153,1210,4.0,1046739068
153,1255,5.0,1046739622
153,1259,5.0,1046740337
153,1277,4.0,1046739622
153,1498,5.0,1046739486
153,1617,3.0,1046739028
153,1682,4.0,1046739044
153,1777,5.0,1046739964
153,2116,5.0,1046739545
153,2336,5.0,1046740238
153,2396,4.0,1046740305
153,2562,5.0,1046739545
153,2571,4.0,1046740276
153,2692,5.0,1046740162
153,2762,5.0,1046740098
153,2858,5.0,1046740238
153,2959,4.0,1046740372
153,2995,2.0,1046739622
153,2997,5.0,1046740315
153,3269,3.0,1046739925
153,3799,1.0,1046739925
153,3825,3.0,1046739825
153,3897,5.0,1046740060
153,4270,2.0,1046739622
153,4367,4.0,1046739002
153,4886,5.0,1046739947
153,4973,5.0,1046740081
153,5099,5.0,1046739645
153,5605,4.0,1046738981
153,5841,2.0,1046739947
153,5952,5.0,1046740481
153,6093,5.0,1046740361
154,1,4.0,850917310
154,3,4.0,850917346
154,5,3.0,850917346
154,7,3.0,850917346
154,18,5.0,850917480
154,52,5.0,850917383
154,62,3.0,850917310
154,85,4.0,850917507
154,92,3.0,850917507
154,107,4.0,850917436
154,608,5.0,850917346
154,637,3.0,850917416
154,648,5.0,853249060
154,661,5.0,850917416
154,671,4.0,853249033
154,673,4.0,850917554
154,708,3.0,850917383
154,711,3.0,850917460
154,762,4.0,850917416
154,780,5.0,853249233
154,783,3.0,850917383
154,806,4.0,850917687
154,1060,5.0,853249301
154,1391,4.0,850917706
154,1393,4.0,853249189
154,1405,4.0,850917917
155,32,3.0,943350048
155,110,4.0,943350687
155,198,4.0,943350250
155,260,5.0,943350048
155,480,2.0,943350184
155,527,5.0,943351044
155,541,5.0,943350184
155,589,4.0,943350184
155,593,5.0,943350686
155,750,3.0,943350048
155,780,2.0,943350327
155,908,4.0,943350749
155,912,4.0,943350905
155,924,4.0,943350292
155,965,4.0,943350953
155,1097,4.0,943350184
155,1127,3.0,943350327
155,1129,4.0,943350400
155,1148,5.0,943350687
155,1175,3.0,943350140
155,1193,5.0,943351044
155,1196,5.0,943350101
155,1197,4.0,943350749
155,1198,4.0,943350868
155,1199,3.0,943350140
155,1200,5.0,943350140
155,1206,4.0,943350327
155,1210,5.0,943350140
155,1214,4.0,943350048
155,1240,3.0,943350572
155,1396,3.0,943350366
155,1527,3.0,943350292
155,1573,2.0,943350366
155,1580,5.0,943350292
155,1704,3.0,943350687
155,1957,3.0,943350789
155,1965,1.0,943350292
155,2011,2.0,943350250
155,2012,2.0,943350184
155,2028,5.0,943350749
155,2288,4.0,943350292
155,2401,3.0,943350687
155,2455,4.0,943350366
155,2528,3.0,943350101
155,2529,3.0,943350101
155,2571,5.0,943350048
155,2628,4.0,943350101
155,2699,3.0,943350250
155,2739,3.0,943350749
155,2791,5.0,943350804
155,2916,3.0,943350250
156,36,5.0,1277430241
156,372,4.0,1277429637
156,485,3.5,1277429506
156,508,5.0,1277430118
156,585,0.5,1277429585
156,785,4.5,1277429569
156,802,4.5,1277429489
156,1042,4.5,1277429611
156,1271,4.5,1277429617
156,1285,4.5,1277429566
156,1572,4.5,1277429999
156,1673,5.0,1277429498
156,1722,0.5,1277429539
156,1747,4.5,1277429559
